# t (s)	mx ()	my ()	mz ()
2.225020111597283e-08	-0.25916192	0.96476257	-0.041663032
2.230026613422037e-08	-0.27973333	0.95896816	-0.042228363
2.23503446167411e-08	-0.30042446	0.95265836	-0.04273772
2.240049618570701e-08	-0.32121453	0.9458227	-0.04318511
2.24505715434106e-08	-0.3419936	0.9384836	-0.043563355
2.2500124853513996e-08	-0.36252704	0.9307221	-0.043865234
2.2550254804419595e-08	-0.3832193	0.9223757	-0.04409311
2.260030367724635e-08	-0.4037463	0.91356146	-0.044239603
2.2650440072905716e-08	-0.42412597	0.90426886	-0.04430306
2.270056199275486e-08	-0.44426647	0.8945385	-0.04428221
2.2750073440417195e-08	-0.46388584	0.8845207	-0.04417915
2.280022808783802e-08	-0.4834358	0.87399065	-0.043992627
2.28503082100602e-08	-0.5025897	0.8631245	-0.043726552
2.2900381293450037e-08	-0.5213366	0.8519427	-0.04338442
2.2950531465671514e-08	-0.53967386	0.84046125	-0.042970154
2.3000050617723602e-08	-0.55732185	0.8288824	-0.042496085
2.3050172382557692e-08	-0.57469714	0.81695384	-0.041956495
2.310029949527999e-08	-0.59156513	0.80484945	-0.041363258
2.3150365211278485e-08	-0.60789	0.7926205	-0.04072411
2.3200493882770764e-08	-0.623703	0.78027	-0.040044498
2.3250043338762956e-08	-0.63880473	0.76798856	-0.0393406
2.33001392317651e-08	-0.65353787	0.7555263	-0.0386033
2.3350283662628665e-08	-0.6677488	0.74303323	-0.03784608
2.3400356130649203e-08	-0.6814097	0.7305638	-0.037077095
2.345044824842589e-08	-0.694555	0.71811706	-0.036300857
2.3500054086541852e-08	-0.70707005	0.7058371	-0.035530645
2.3550110756876664e-08	-0.71920466	0.6935083	-0.03475679
2.36002484646699e-08	-0.73087573	0.6812371	-0.03398952
2.365036121215708e-08	-0.74207383	0.66906106	-0.033234376
2.3700438390147066e-08	-0.75281405	0.6569921	-0.03249494
2.375004336121922e-08	-0.7630266	0.6451411	-0.031780314
2.380010954753958e-08	-0.7729215	0.6332906	-0.031079507
2.385022967488414e-08	-0.7824296	0.6215421	-0.030400608
2.390037155127489e-08	-0.7915618	0.60990554	-0.029745782
2.395043722317087e-08	-0.8003184	0.59840393	-0.029117595
2.4000029855191134e-08	-0.808653	0.58712596	-0.028521616
2.405014546728897e-08	-0.8167492	0.57584333	-0.027946651
2.4100214294067763e-08	-0.8245265	0.56468314	-0.027400125
2.415034089799928e-08	-0.83201694	0.5536184	-0.026881207
2.4200463223289085e-08	-0.83922577	0.54265845	-0.026390713
2.425053884497992e-08	-0.84616196	0.53180724	-0.025929004
2.4300134124779678e-08	-0.8527829	0.52115166	-0.025499493
2.4350225773510837e-08	-0.8592321	0.5104759	-0.025093501
2.4400309125451776e-08	-0.86545336	0.49988183	-0.024715241
2.4450461354289333e-08	-0.8714675	0.48934668	-0.024363816
2.450054940494281e-08	-0.87726974	0.47889104	-0.024039771
2.4550101423810487e-08	-0.8828192	0.4686048	-0.023745272
2.4600238810634587e-08	-0.88825095	0.45824766	-0.023473274
2.465029346921067e-08	-0.8934987	0.44795045	-0.02322736
2.4700403522049393e-08	-0.8985859	0.4376766	-0.023006426
2.4750542767840387e-08	-0.90351725	0.4274234	-0.022810254
2.4800045876121933e-08	-0.9082373	0.41731802	-0.022640629
2.4850194288909875e-08	-0.9128752	0.40709057	-0.022492822
2.490028840873785e-08	-0.91736966	0.39687526	-0.022369009
2.4950350136193148e-08	-0.9217289	0.38665876	-0.022268798
2.5000499239932782e-08	-0.9259685	0.37640768	-0.022191754
2.5050019178866328e-08	-0.93003434	0.36625996	-0.022138406
2.5100120412042153e-08	-0.93403053	0.3559585	-0.022107266
2.515026779001047e-08	-0.9379157	0.34560326	-0.022098992
2.520032337622346e-08	-0.9416827	0.33521336	-0.022113511
2.5250418934799658e-08	-0.9453446	0.32475197	-0.022150803
2.53000060013149e-08	-0.94886523	0.3143248	-0.022210162
2.5350060607307186e-08	-0.9523157	0.30371684	-0.022292811
2.5400209942466736e-08	-0.9556702	0.2929955	-0.022398623
2.5450305028808726e-08	-0.9589195	0.28218222	-0.022527467
2.5500368601779277e-08	-0.962066	0.27126175	-0.022679534
2.555051388480223e-08	-0.9651165	0.26019832	-0.022855436
2.560003457446773e-08	-0.9680293	0.24913915	-0.023052583
2.565013363808411e-08	-0.97087413	0.23780456	-0.023276012
2.5700278884827896e-08	-0.97361726	0.22630076	-0.023524132
2.5750340915090405e-08	-0.9762498	0.21464594	-0.023796614
2.580042266276803e-08	-0.97877425	0.2028046	-0.024094325
2.5850022713392936e-08	-0.9811636	0.19088593	-0.024414297
2.5900067731693644e-08	-0.9834585	0.1786553	-0.02476284
2.5950200115418792e-08	-0.98563594	0.16618444	-0.02513821
2.6000319239031176e-08	-0.98768556	0.15348533	-0.025540048
2.6050358810725264e-08	-0.9895989	0.1405628	-0.025968025
2.610048559224901e-08	-0.9913747	0.12736109	-0.026423793
2.6150035791321304e-08	-0.9929838	0.11404636	-0.026901085
2.620010383983968e-08	-0.9944533	0.100312635	-0.027410436
2.6250255603258098e-08	-0.9957573	0.086261675	-0.027947849
2.6300327449593232e-08	-0.9968809	0.07192738	-0.028511357
2.63503886511844e-08	-0.997814	0.057279296	-0.029101282
2.640000336328154e-08	-0.9985382	0.042438626	-0.029711511
2.6450040654793147e-08	-0.99905264	0.027135704	-0.030351896
2.6500153475632308e-08	-0.9993353	0.01146262	-0.031017214
2.6550291390397144e-08	-0.99936885	-0.0045737443	-0.031705424
2.660033072196234e-08	-0.99913675	-0.02093941	-0.032412946
2.6650432603795594e-08	-0.99862033	-0.037691317	-0.03313982
2.6700011461153967e-08	-0.99781096	-0.054631226	-0.03387468
2.6750059694654165e-08	-0.9966734	-0.072097935	-0.034629095
2.680020669207674e-08	-0.9951903	-0.08996605	-0.035394076
2.6850304289335135e-08	-0.99334514	-0.108178094	-0.036163215
2.690034852113924e-08	-0.9911183	-0.12672307	-0.036931753
2.6950490244463943e-08	-0.9884821	-0.1456453	-0.0376968
2.7000016811548876e-08	-0.98546064	-0.16465522	-0.038441975
2.705010702380145e-08	-0.9819638	-0.1841852	-0.039178926
2.710025700471249e-08	-0.97800076	-0.2040207	-0.039893404
2.7150312797918925e-08	-0.9735681	-0.22407255	-0.040576395
2.720039835731476e-08	-0.9686419	-0.24435778	-0.041222624
2.7250546120139025e-08	-0.96320647	-0.26485386	-0.041825313
2.7300049641709116e-08	-0.9573394	-0.28522968	-0.042369887
2.7350179249258173e-08	-0.9508856	-0.30596492	-0.042863667
2.7400300039250872e-08	-0.9439167	-0.32675272	-0.043293048
2.7450347167441925e-08	-0.9364461	-0.3475172	-0.043651946
2.7500478680366448e-08	-0.9284576	-0.36827344	-0.04393654
2.7550017435244962e-08	-0.92007864	-0.38869143	-0.044140197
2.7600107109726398e-08	-0.91113204	-0.40919146	-0.044264786
2.7650253520082545e-08	-0.9017178	-0.42951784	-0.04430579
2.7700322546905308e-08	-0.89188516	-0.44956702	-0.044262517
2.7750417906153598e-08	-0.88164216	-0.4693336	-0.04413562
2.7800015404574635e-08	-0.8711313	-0.48857158	-0.043929346
2.785007165203939e-08	-0.86018264	-0.5076122	-0.043642707
2.7900213531969997e-08	-0.8489069	-0.52627116	-0.0432805
2.795032599662394e-08	-0.83736515	-0.5444727	-0.042848296
2.8000381281725185e-08	-0.8256005	-0.5621808	-0.042352125
2.805052216865114e-08	-0.8136155	-0.5794232	-0.041796755
2.810005776316765e-08	-0.80161333	-0.5959528	-0.041197263
2.8150163087600296e-08	-0.78934354	-0.6121496	-0.040546346
2.820030639967729e-08	-0.7769667	-0.62782407	-0.0398571
2.825037692873333e-08	-0.76454115	-0.64293814	-0.0391381
2.8300473498015675e-08	-0.7520712	-0.6575225	-0.038394798
2.8350074076019728e-08	-0.7397131	-0.67143595	-0.03764171
2.8400139443531496e-08	-0.727251	-0.6849552	-0.036870413
2.845027531781257e-08	-0.7148043	-0.69797456	-0.03609256
2.8500403078754738e-08	-0.7024112	-0.7104844	-0.035314698
2.8550460708241016e-08	-0.6901026	-0.72248375	-0.034542583
2.8600074384837533e-08	-0.6779828	-0.7339053	-0.03378613
2.8650143266762364e-08	-0.6658431	-0.7449719	-0.03303539
2.8700231842619237e-08	-0.6537992	-0.7555975	-0.032300353
2.8750386929098075e-08	-0.641847	-0.7658086	-0.031583197
2.8800462871599564e-08	-0.630026	-0.77559334	-0.03088836
2.8850029056437338e-08	-0.61843884	-0.7848924	-0.03022338
2.890015940373992e-08	-0.60683644	-0.7939243	-0.029575456
2.8950212729487925e-08	-0.5953691	-0.8025854	-0.028954456
2.9000347884768572e-08	-0.5839993	-0.8109206	-0.028359372
2.9050480772781436e-08	-0.5727443	-0.8189316	-0.027791928
2.910052572149422e-08	-0.56161994	-0.8266219	-0.027253479
2.9150140142551345e-08	-0.55069685	-0.8339589	-0.02674751
2.9200209063002625e-08	-0.5397754	-0.841088	-0.026265103
2.9250298515798195e-08	-0.5289466	-0.8479578	-0.025810787
2.9300444556905366e-08	-0.518197	-0.8545861	-0.025384152
2.935051848686811e-08	-0.50754786	-0.8609692	-0.024986017
2.9400083645643468e-08	-0.49708396	-0.86706716	-0.024619054
2.945021656535817e-08	-0.48657122	-0.8730238	-0.024274992
2.9500270694765434e-08	-0.47613898	-0.87876976	-0.023958255
2.9550387461769597e-08	-0.46575007	-0.8843318	-0.023667526
2.960052949341587e-08	-0.45540467	-0.88971484	-0.023402661
2.9650025278118268e-08	-0.44523257	-0.89485884	-0.023166312
2.9700183224956803e-08	-0.43495688	-0.89990807	-0.022951838
2.9750246447567836e-08	-0.4247249	-0.9047912	-0.02276251
2.980032881792352e-08	-0.41450483	-0.909527	-0.022597473
2.985048587819307e-08	-0.40427676	-0.91412675	-0.022456277
2.99005572881699e-08	-0.39406478	-0.91858226	-0.02233906
2.9950117622061805e-08	-0.38394704	-0.9228635	-0.022246137
3.000024501586971e-08	-0.37369448	-0.92706823	-0.022175297
3.005028780136344e-08	-0.36343113	-0.9311449	-0.022127623
3.0100417570245055e-08	-0.35311246	-0.9351114	-0.022102801
3.015054872902273e-08	-0.34274668	-0.9389645	-0.022100845
3.020004517623253e-08	-0.33245695	-0.94266033	-0.022121297
3.0250203483936086e-08	-0.32196388	-0.9462986	-0.0221647
3.030027140991289e-08	-0.3114141	-0.9498251	-0.02223083
3.035034490300329e-08	-0.30077738	-0.9532486	-0.02231984
3.040050283589169e-08	-0.29002663	-0.9565756	-0.022432053
3.0450571457669085e-08	-0.27918857	-0.9597955	-0.022567248
3.0500136353314646e-08	-0.2683444	-0.9628838	-0.022724096
3.05502562079115e-08	-0.25725156	-0.96590596	-0.022906218
3.060030224723906e-08	-0.24603634	-0.9688221	-0.02311194
3.065043065210302e-08	-0.23465237	-0.9716402	-0.023342224
3.07005547300114e-08	-0.22310753	-0.9743532	-0.02359705
3.075005539726222e-08	-0.21153589	-0.9769274	-0.023873147
3.080020678298298e-08	-0.19962764	-0.979426	-0.024178006
3.0850276188032265e-08	-0.18754146	-0.98180693	-0.024507964
3.090034897805917e-08	-0.17524497	-0.9840702	-0.024863878
3.0950499390885574e-08	-0.1627069	-0.986214	-0.02524668
3.100000120925374e-08	-0.1501003	-0.9882034	-0.02565069
3.10501204356646e-08	-0.13709041	-0.99008334	-0.026086474
3.110025410129883e-08	-0.123816505	-0.99182093	-0.026549513
3.1150298062805687e-08	-0.11029412	-0.9934045	-0.027038906
3.120040821746753e-08	-0.09646891	-0.99482995	-0.02755617
3.1250546816387534e-08	-0.08233828	-0.9960855	-0.028100898
3.1300031189686116e-08	-0.068088576	-0.9971464	-0.028664907
3.135018175959692e-08	-0.053328265	-0.99802846	-0.029262815
3.140026996509131e-08	-0.03825537	-0.9987022	-0.02988574
3.145031619724364e-08	-0.022855014	-0.99915427	-0.030532932
3.1500462528702765e-08	-0.007074137	-0.99937	-0.031205053
3.1550560984615584e-08	0.009048702	-0.9993321	-0.031898588
3.160007437347511e-08	0.025339684	-0.9990284	-0.03260381
3.165022145984416e-08	0.042204417	-0.99843293	-0.033335783
3.1700268256370475e-08	0.059403908	-0.99753064	-0.034081295
3.1750357564060536e-08	0.07698625	-0.99629974	-0.034839183
3.1800506840935696e-08	0.09495561	-0.9947184	-0.035605956
3.1850557427627687e-08	0.1132486	-0.99277127	-0.036374886
3.190013138312247e-08	0.13171172	-0.99045914	-0.03713537
3.195023593569976e-08	0.1507078	-0.9877142	-0.037897557
3.200028094739396e-08	0.17000107	-0.9845432	-0.038646586
3.205041887266139e-08	0.18962984	-0.9809176	-0.039378446
3.210053060495291e-08	0.20952305	-0.97682726	-0.04008473
3.2150040494285904e-08	0.22941856	-0.9723131	-0.04075103
3.220019011548668e-08	0.24978252	-0.9672483	-0.041387018
3.2250246597017217e-08	0.2702837	-0.9616885	-0.041975707
3.230033005595078e-08	0.29092997	-0.9556141	-0.042511664
3.2350485555952584e-08	0.3116961	-0.94901454	-0.042988583
3.2400540813249706e-08	0.3324635	-0.94191325	-0.043398708
3.2450120831435816e-08	0.35302758	-0.9343766	-0.043734714
3.2500228344020406e-08	0.3737538	-0.9262599	-0.043998625
3.255027683861028e-08	0.39434746	-0.91766435	-0.044182587
3.260041939381946e-08	0.4148199	-0.9085801	-0.044284426
3.265053023974305e-08	0.43506894	-0.89905053	-0.04430222
3.270004902966292e-08	0.45482403	-0.8892151	-0.04423706
3.2750203683926814e-08	0.47452873	-0.87885725	-0.044088125
3.280026400944512e-08	0.49384815	-0.86815244	-0.043858342
3.285036058610004e-08	0.51279384	-0.85710657	-0.043550454
3.2900512692257483e-08	0.5313365	-0.8457497	-0.043168347
3.295001885734894e-08	0.5491942	-0.8342808	-0.04272365
3.3000159192241544e-08	0.56680334	-0.82243955	-0.042210627
3.305026350766967e-08	0.58389884	-0.8104162	-0.041641355
3.310032982352564e-08	0.60046494	-0.7982468	-0.041022725
3.31504636470134e-08	0.6165246	-0.78593975	-0.040360354
3.320001654654029e-08	0.63187134	-0.7736876	-0.039670367
3.3250107866042174e-08	0.64684963	-0.76124394	-0.038944118
3.330025686078644e-08	0.6613072	-0.74875516	-0.03819482
3.335033425897524e-08	0.67521125	-0.736279	-0.03743089
3.340042523304403e-08	0.68859386	-0.72381735	-0.036657155
3.345002446557414e-08	0.70133734	-0.7115156	-0.0358871
3.3500090991346144e-08	0.7137004	-0.6991536	-0.035110965
3.355023946598773e-08	0.72559345	-0.6868426	-0.03433942
3.360034275775323e-08	0.7370013	-0.67462677	-0.033578582
3.3650403211746524e-08	0.747942	-0.66251576	-0.03283205
3.3700025103774925e-08	0.7583524	-0.650612	-0.03210863
3.3750085691938275e-08	0.76843405	-0.6387113	-0.0313982
3.380020215541322e-08	0.7781213	-0.6269107	-0.030708736
3.3850330687651676e-08	0.78742296	-0.6152235	-0.030042738
3.3900404024065e-08	0.7963446	-0.6036664	-0.029402554
3.395052040844543e-08	0.80492145	-0.59221643	-0.028788079
3.400009972874333e-08	0.813076	-0.5810033	-0.028206889
3.405017638802866e-08	0.82099545	-0.5697905	-0.02764742
3.4100309265992575e-08	0.82862055	-0.55867517	-0.027115468
3.415043321515268e-08	0.8359566	-0.5476678	-0.026611948
3.4200504728886996e-08	0.8430122	-0.5367731	-0.026137296
3.4250097451705525e-08	0.84974575	-0.5260766	-0.025695032
3.430019920446072e-08	0.8563045	-0.5153596	-0.025276173
3.435027312833546e-08	0.862627	-0.5047317	-0.024885345
3.4400416853365614e-08	0.8687376	-0.4941656	-0.02452148
3.44505237394561e-08	0.8746344	-0.4836766	-0.024185011
3.450004457621233e-08	0.88026696	-0.47337127	-0.02387872
3.4550192585195313e-08	0.8857833	-0.4629895	-0.023594731
3.460026304647066e-08	0.89111197	-0.45267048	-0.023337033
3.465035736865609e-08	0.89627284	-0.44238487	-0.02310464
3.470050202027554e-08	0.9012766	-0.43211937	-0.022897083
3.475001163447594e-08	0.906065	-0.42200556	-0.022716384
3.480014934030955e-08	0.91076726	-0.41177693	-0.022557572
3.48502665362421e-08	0.9153265	-0.4015575	-0.022422811
3.4900314862641325e-08	0.9197447	-0.3913484	-0.022311877
3.4950456478208655e-08	0.9240414	-0.38110763	-0.02222417
3.50005723919898e-08	0.9282111	-0.37085053	-0.022159735
3.5050084082035485e-08	0.93221265	-0.36068702	-0.022118703
3.5100234979523914e-08	0.9361501	-0.35035253	-0.022099944
3.515029698676356e-08	0.9399682	-0.3399871	-0.022104029
3.520038664752185e-08	0.94367886	-0.32955712	-0.022130873
3.525053557246132e-08	0.94728696	-0.31904617	-0.022180568
3.530003591593436e-08	0.9507456	-0.308594	-0.022252059
3.535016996462515e-08	0.9541459	-0.29792005	-0.022347275
3.540028908467789e-08	0.95744324	-0.28715032	-0.02246555
3.545033700454809e-08	0.9606349	-0.27628684	-0.022606863
3.5500466121395495e-08	0.9637308	-0.26528573	-0.022771869
3.5550019598073414e-08	0.9666916	-0.25428224	-0.022958303
3.560009634946291e-08	0.96958226	-0.24302141	-0.023170544
3.565024863319219e-08	0.97237396	-0.23159023	-0.023407433
3.570032165828932e-08	0.97505605	-0.22001228	-0.023668569
3.5750387242904836e-08	0.97763	-0.20825963	-0.023954619
3.580053872676615e-08	0.9800974	-0.19629797	-0.024266541
3.5850042887447775e-08	0.98242027	-0.18429342	-0.024599692
3.590015677556605e-08	0.9846531	-0.17192905	-0.024962869
3.595029437149917e-08	0.98676264	-0.15933298	-0.025352638
3.6000340566670085e-08	0.98873806	-0.14652202	-0.025768366
3.60504476571706e-08	0.99057865	-0.1334447	-0.026211536
3.610002318610827e-08	0.99225724	-0.12024677	-0.026676724
3.615007602358638e-08	0.9937994	-0.10664767	-0.02717344
3.620022413907462e-08	0.9951817	-0.092734106	-0.027698357
3.625031880651771e-08	0.9963889	-0.078534864	-0.02824981
3.6300364767056895e-08	0.9974104	-0.06403784	-0.028827447
3.635050688075088e-08	0.99823636	-0.049189467	-0.029432487
3.64000287331406e-08	0.9988446	-0.034196716	-0.030055147
3.645011981430057e-08	0.9992355	-0.018690545	-0.030709356
3.6500269373177616e-08	0.9993855	-0.0028142252	-0.03138759
3.655032054585934e-08	0.9992773	0.013389235	-0.032086056
3.6600401108115255e-08	0.99889356	0.029965919	-0.032804463
3.6650001037952844e-08	0.99822366	0.046745617	-0.033532806
3.670003839238207e-08	0.99723643	0.06403985	-0.03428167
3.6750174872448956e-08	0.9959136	0.08173652	-0.03504282
3.6800289200804706e-08	0.99423695	0.099789836	-0.03581051
3.685032838353625e-08	0.99218863	0.11817269	-0.03657949
3.6900456822104436e-08	0.9897413	0.13693531	-0.037347298
3.695057868642976e-08	0.9868783	0.15602861	-0.038106985
3.7000075526747464e-08	0.9836235	0.17519328	-0.038843494
3.705022935252102e-08	0.97987396	0.19490421	-0.039569564
3.710028937295647e-08	0.97566146	0.21484527	-0.040267296
3.7150371345770953e-08	0.97096235	0.23503175	-0.040931407
3.720052527663452e-08	0.96575797	0.25545	-0.041555364
3.7250018213646014e-08	0.960124	0.2757607	-0.04212387
3.7300157073933413e-08	0.9539056	0.29645842	-0.042645134
3.7350272568147046e-08	0.9471737	0.3172242	-0.043104682
3.7400316316741e-08	0.9399376	0.33799013	-0.043496244
3.74504580189922e-08	0.93217814	0.35877675	-0.04381579
3.750057171734423e-08	0.9239233	0.37948078	-0.044057943
3.7550090965926255e-08	0.91528976	0.39981884	-0.044217996
3.760023500976668e-08	0.90608275	0.4202407	-0.044297494
3.7650298043782046e-08	0.8964465	0.44040608	-0.044292808
3.77003927418393e-08	0.88638574	0.46031246	-0.044204086
3.775054462920976e-08	0.87592363	0.47992355	-0.044032313
3.7800041715360674e-08	0.8652464	0.4989252	-0.043783776
3.78501935886577e-08	0.8541055	0.51778203	-0.04345537
3.7900280056608785e-08	0.84269	0.53618217	-0.043054886
3.7950345063609104e-08	0.83102685	0.55411375	-0.04258746
3.800049924867941e-08	0.8191261	0.5715906	-0.042057894
3.805001834126858e-08	0.8071982	0.58834904	-0.04148119
3.810014149410132e-08	0.7949797	0.60479414	-0.040849715
3.815027712907257e-08	0.7826455	0.62071174	-0.040177025
3.820035641073656e-08	0.7702446	0.63607514	-0.03947114
3.8250466362744247e-08	0.7577853	0.6509096	-0.038737774
3.83000473854987e-08	0.7454344	0.6650592	-0.037992094
3.8350124657339425e-08	0.7329611	0.6788225	-0.037225015
3.840026898191911e-08	0.72049487	0.69208044	-0.03644885
3.845037114312028e-08	0.7080822	0.70481455	-0.035670813
3.8500439861006144e-08	0.6957383	0.7170408	-0.034895826
3.85500514001887e-08	0.6835808	0.7286771	-0.034134857
3.8600112147851286e-08	0.6713999	0.73995167	-0.03337798
3.8650241717466466e-08	0.659299	0.7507881	-0.032634627
3.870037391468091e-08	0.64730227	0.7611884	-0.03190885
3.875044224094621e-08	0.635431	0.77115726	-0.031204153
3.880004986321287e-08	0.62378156	0.7806399	-0.0305279
3.88501244988129e-08	0.6121384	0.78983104	-0.029869204
3.8900216404995556e-08	0.60060847	0.7986604	-0.029235702
3.895037316907901e-08	0.58918077	0.80715275	-0.028627928
3.900045378031124e-08	0.5778856	0.8153013	-0.028048385
3.905001206192988e-08	0.566819	0.8230556	-0.027502287
3.91001372195726e-08	0.55573434	0.8306011	-0.02697799
3.9150198497762114e-08	0.54476833	0.8378541	-0.026482677
3.920033391428733e-08	0.53388584	0.84484863	-0.026015004
3.925044404859593e-08	0.52310294	0.85158443	-0.02557582
3.930050639962845e-08	0.51241815	0.8580723	-0.02516504
3.935012913152327e-08	0.50190747	0.86427736	-0.024785202
3.9400193049875286e-08	0.49137753	0.87032145	-0.024429211
3.945029427334494e-08	0.48090705	0.8761638	-0.024099952
3.9500443306959084e-08	0.47048664	0.8818156	-0.02379701
3.95505207584057e-08	0.4601333	0.8872735	-0.023520663
3.9600077965993793e-08	0.44993114	0.892501	-0.023272514
3.965020582102346e-08	0.43964773	0.89762133	-0.02304672
3.9700252785970255e-08	0.42940894	0.90257347	-0.022846188
3.975039263162373e-08	0.41917092	0.9073822	-0.022669844
3.980051055129979e-08	0.4089486	0.9120429	-0.0225178
3.9850020528894244e-08	0.39885288	0.9165102	-0.02239107
3.990017789007257e-08	0.38861904	0.9209029	-0.022286182
3.995024141063485e-08	0.37838942	0.9251593	-0.022204837
4.0000325880977794e-08	0.36813146	0.9292942	-0.022146586
4.005047395253483e-08	0.35782734	0.9333153	-0.022111287
4.0100555819455305e-08	0.3474943	0.937216	-0.022098906
4.015010062532536e-08	0.33722106	0.94096506	-0.022109078
4.0200235526247046e-08	0.3267643	0.9446505	-0.022142041
4.025028670095693e-08	0.31625384	0.9482235	-0.022197718
4.0300401217493e-08	0.30564895	0.9516972	-0.022276321
4.035053586727967e-08	0.29494837	0.95506895	-0.022377942
4.040003575342338e-08	0.2842834	0.95829856	-0.022500973
4.045018577646045e-08	0.27336675	0.96147	-0.022648806
4.0500277146158133e-08	0.26234	0.96453667	-0.022819992
4.0550339241585504e-08	0.25118607	0.9675004	-0.023014829
4.06004807218625e-08	0.23986928	0.9703665	-0.023234058
4.065000463196466e-08	0.22853807	0.9730951	-0.023474563
4.0700104642962865e-08	0.21690802	0.9757503	-0.023742441
4.075024967026127e-08	0.20508751	0.9782993	-0.024035674
4.080030014845776e-08	0.19309762	0.9807316	-0.024353769
4.0850390131839914e-08	0.18089432	0.9830502	-0.02469789
4.090053759310357e-08	0.16846018	0.9852508	-0.0250686
4.095002459619974e-08	0.15596491	0.9872986	-0.025460433
4.1000166609891406e-08	0.14306383	0.98924196	-0.025884088
4.1050271008704684e-08	0.1299181	0.9910447	-0.026334446
4.11003137577427e-08	0.11652219	0.9926985	-0.026811372
4.115045239675634e-08	0.10282107	0.9941993	-0.02731647
4.1200564466488996e-08	0.08883532	0.9955336	-0.02784853
4.1250066892383465e-08	0.074721456	0.99667823	-0.028400648
4.130021871448025e-08	0.06010865	0.9976506	-0.028986547
4.1350277316427946e-08	0.04519715	0.9984204	-0.029597431
4.1400351181048246e-08	0.029945195	0.9989759	-0.03023376
4.145050320817717e-08	0.014323401	0.9993021	-0.030895326
4.150057105352777e-08	-0.0016256565	0.999382	-0.03157858
4.155011901949308e-08	-0.01776334	0.9992027	-0.032275457
4.1600246905209474e-08	-0.034453437	0.9987421	-0.032999318
4.1650282891718266e-08	-0.05148059	0.99798334	-0.033738185
4.170039723535356e-08	-0.06890335	0.9969045	-0.03449151
4.1750532575332926e-08	-0.08670107	0.9954855	-0.035254933
4.1800019660115745e-08	-0.10462475	0.9937317	-0.03601409
4.185017118466352e-08	-0.12314222	0.9915756	-0.03678459
4.1900255515658024e-08	-0.14197838	0.9890218	-0.037550114
4.1950306708759696e-08	-0.16113004	0.98604935	-0.038305588
4.200045494359277e-08	-0.18062863	0.98263043	-0.03904689
4.205054692179444e-08	-0.20039186	0.978757	-0.03976525
4.210007803864292e-08	-0.2201887	0.9744603	-0.040447183
4.215021670554758e-08	-0.24045542	0.96962434	-0.041101784
4.2200268206994166e-08	-0.26087934	0.96429694	-0.041712377
4.225037175725395e-08	-0.28147787	0.9584548	-0.04227367
4.2300515214794576e-08	-0.3022035	0.95209295	-0.042778593
4.2350007079653434e-08	-0.3227236	0.94530696	-0.04321495
4.240015362803219e-08	-0.34353167	0.93792	-0.04358848
4.245025084615297e-08	-0.3642859	0.9300334	-0.043887638
4.250031080817044e-08	-0.38494015	0.9216574	-0.044108484
4.255044712303026e-08	-0.40548953	0.9127879	-0.04424827
4.26005576223999e-08	-0.4258408	0.90346175	-0.04430455
4.2650081363077084e-08	-0.44572076	0.89381444	-0.044277392
4.2700230154134307e-08	-0.46556845	0.8836362	-0.04416641
4.2750286761833127e-08	-0.48505077	0.8730958	-0.0439734
4.28003867626397e-08	-0.5041798	0.8621975	-0.043700684
4.285053109423446e-08	-0.52291745	0.85097444	-0.04335182
4.2900041255943714e-08	-0.5409854	0.839619	-0.042937465
4.2950190110060065e-08	-0.55881995	0.82787496	-0.04245241
4.300028068851805e-08	-0.576142	0.8159375	-0.041908354
4.305035633845066e-08	-0.5929492	0.80383265	-0.041311543
4.3100499329328527e-08	-0.6092547	0.7915746	-0.040667802
4.315003272219639e-08	-0.624838	0.77936375	-0.039993446
4.320014670229999e-08	-0.64006937	0.76693773	-0.03927926
4.3250280167059445e-08	-0.6547679	0.75446355	-0.03853952
4.330035802145153e-08	-0.668915	0.74198663	-0.037781984
4.3350466041804806e-08	-0.6825414	0.7295099	-0.037011642
4.3400048463651145e-08	-0.6955124	0.71719277	-0.036242988
4.3450118882367e-08	-0.70810485	0.7048022	-0.03546565
4.350026966529974e-08	-0.72022074	0.6924564	-0.03469085
4.3550371880627537e-08	-0.7318432	0.68020105	-0.03392497
4.3600445722598976e-08	-0.74299395	0.66804236	-0.033171576
4.365007489233779e-08	-0.7536033	0.65608954	-0.032440078
4.370011267104891e-08	-0.7638714	0.6441439	-0.031720765
4.37502348679375e-08	-0.7737431	0.6322897	-0.031021018
4.3800372382751797e-08	-0.78322154	0.62054706	-0.030343896
4.385043517751954e-08	-0.79230803	0.60893875	-0.029692221
4.390003736243097e-08	-0.80095595	0.5975528	-0.029071908
4.3950127529691455e-08	-0.80934775	0.5861708	-0.028472107
4.400019758981315e-08	-0.8174098	0.5749079	-0.02789998
4.40503458545651e-08	-0.82517403	0.5637393	-0.027354956
4.410043887815886e-08	-0.83263505	0.55269086	-0.02683878
4.4150517931475466e-08	-0.8398148	0.5417488	-0.026351089
4.4200127239131565e-08	-0.84666616	0.53100616	-0.025895882
4.425019053242541e-08	-0.8533303	0.5202571	-0.025464525
4.430029536507299e-08	-0.85976183	0.5095854	-0.025060754
4.435044463919116e-08	-0.8659725	0.49898395	-0.024684321
4.440050364944953e-08	-0.87195796	0.48847422	-0.024335828
4.4450087824437214e-08	-0.8776865	0.47812852	-0.024017107
