# t (s)	mx ()	my ()	mz ()
5.500251338380814e-09	0.40377703	0.9146267	0.00029989338
5.600447959387628e-09	0.40405083	0.9145056	0.00029824284
5.700147222405096e-09	0.40432167	0.9143858	0.00029659807
5.800339804905567e-09	0.40459234	0.91426593	0.0002949406
5.9005155870451e-09	0.40486136	0.9141467	0.00029327424
6.0002013420956635e-09	0.4051276	0.9140285	0.00029160967
6.100423023851221e-09	0.4053936	0.9139105	0.00028992907
6.200060314286146e-09	0.40565652	0.91379374	0.00028825033
6.30025100738209e-09	0.40591937	0.91367704	0.00028655466
6.400507677945865e-09	0.40618068	0.9135607	0.00028485229
6.500154784431549e-09	0.40643883	0.91344583	0.00028315533
6.6003112916356716e-09	0.4066967	0.9133309	0.00028144795
6.700562765356389e-09	0.40695325	0.9132165	0.00027972748
6.800229020043822e-09	0.4072067	0.9131034	0.0002780152
6.900382348500327e-09	0.40745983	0.9129904	0.0002762923
7.000030790003401e-09	0.40771	0.91287863	0.0002745763
7.10029003711748e-09	0.40796012	0.91276675	0.00027284294
7.200456492068974e-09	0.40820843	0.91265553	0.00027111112
7.300091289917271e-09	0.40845376	0.9125458	0.0002693827
7.4003213570673335e-09	0.40869895	0.9124359	0.00026764185
7.500008354415245e-09	0.40894118	0.9123272	0.00026590977
7.600191829832458e-09	0.40918294	0.9122187	0.00026417256
7.700357940681584e-09	0.40942305	0.9121108	0.0002624292
7.800047461498733e-09	0.40966052	0.9120041	0.00026069122
7.900263503962644e-09	0.4098975	0.91189754	0.0002589477
8.00041630128294e-09	0.4101328	0.9117917	0.00025720388
8.100082418980297e-09	0.41036528	0.9116869	0.00025546312
8.200336684059418e-09	0.41059762	0.9115822	0.0002537178
8.300500780212608e-09	0.41082802	0.9114784	0.00025196437
8.400139253768644e-09	0.41105562	0.91137564	0.00025022728
8.500388463805695e-09	0.41128302	0.9112729	0.00024847809
8.600059939594214e-09	0.41150737	0.9111716	0.0002467361
8.700214588734305e-09	0.41173124	0.91107035	0.0002449939
8.800417663438644e-09	0.41195363	0.91096973	0.0002432513
8.900108509129928e-09	0.41217327	0.91087025	0.00024151309
9.000304281678587e-09	0.41239244	0.910771	0.00023976946
9.100471629992148e-09	0.41260988	0.91067237	0.00023802437
9.200154788176056e-09	0.41282472	0.9105749	0.00023629314
9.300391017684641e-09	0.41303912	0.9104775	0.00023455289
9.400032030494857e-09	0.41325054	0.9103815	0.00023283223
9.500195864792134e-09	0.4134616	0.9102856	0.00023109737
9.600443968511172e-09	0.4136712	0.9101903	0.00022936445
9.700116228840069e-09	0.41387805	0.91009617	0.00022765095
9.800274152314407e-09	0.41408435	0.91000235	0.00022592857
9.900484326832495e-09	0.4142891	0.90990895	0.00022420993
1.0000167248759158e-08	0.41449127	0.90981686	0.00022250768
1.010036058214396e-08	0.41469288	0.90972483	0.00022079908
1.0200516904180208e-08	0.41489276	0.90963364	0.00021908926
1.0300197763157092e-08	0.41509017	0.9095434	0.00021739483
1.0400442340445829e-08	0.41528717	0.9094535	0.00021570013
1.0500077376613565e-08	0.41548127	0.9093647	0.00021401327
1.0600242428557114e-08	0.41567498	0.9092761	0.00021232599
1.070049927537045e-08	0.41586727	0.9091881	0.00021063923
1.0800156803215707e-08	0.41605687	0.9091013	0.00020896402
1.0900308837302568e-08	0.41624585	0.9090147	0.00020728746
1.1000538169821821e-08	0.4164335	0.9089287	0.00020562156
1.1100226461126594e-08	0.41661865	0.9088438	0.00020396823
1.120039448935535e-08	0.41680318	0.9087591	0.00020230864
1.1300033343313737e-08	0.41698512	0.90867555	0.00020066518
1.1400259355177221e-08	0.4171667	0.9085921	0.00019901487
1.1500492216694462e-08	0.41734666	0.90850943	0.00019737138
1.1600123575239272e-08	0.41752416	0.90842783	0.00019574692
1.1700308910564349e-08	0.4177011	0.90834635	0.00019411863
1.1800564090421225e-08	0.41787672	0.9082655	0.00019249253
1.1900208590386518e-08	0.41804972	0.9081858	0.00019088536
1.2000370988081498e-08	0.41822213	0.9081062	0.00018928153
1.2100040913307662e-08	0.41839236	0.9080278	0.00018768404
1.2200298057052085e-08	0.41856202	0.9079496	0.00018608992
1.2300447997963086e-08	0.41873008	0.907872	0.00018450446
1.2400094661705661e-08	0.4188958	0.90779555	0.00018293186
1.2500346299443672e-08	0.41906112	0.90771925	0.00018136002
1.2600019768720875e-08	0.41922408	0.9076439	0.00017979865
1.2700182480161376e-08	0.41938645	0.90756875	0.00017824184
1.2800400698970882e-08	0.4195474	0.90749425	0.0001766944
1.290008811346086e-08	0.41970605	0.90742093	0.00017515647
1.3000276100097812e-08	0.41986418	0.9073477	0.00017362642
1.3100446466922707e-08	0.4200209	0.907275	0.00017210012
1.3200131484786223e-08	0.4201754	0.9072035	0.00017059423
1.3300371114301277e-08	0.42032948	0.90713197	0.00016908065
1.3400000724523804e-08	0.4204812	0.9070616	0.00016758789
1.3500159469993027e-08	0.42063242	0.90699136	0.00016609544
1.3600411801821844e-08	0.42078233	0.90692174	0.00016460296
1.370008554939103e-08	0.42093	0.9068532	0.00016312949
1.3800249489084127e-08	0.4210771	0.9067849	0.00016166063
1.3900442578759804e-08	0.42122293	0.9067171	0.00016019709
1.4000130274752254e-08	0.42136663	0.90665036	0.00015875301
1.4100338031904302e-08	0.4215098	0.90658367	0.00015730661
1.4200492493530921e-08	0.42165154	0.9065178	0.00015586961
1.4300157610713214e-08	0.42179132	0.90645254	0.00015444547
1.440041293718061e-08	0.4219306	0.9063877	0.00015302778
1.4500059543008473e-08	0.42206782	0.90632373	0.00015162285
1.4600208184814451e-08	0.42220435	0.90626013	0.00015021856
1.470044538978927e-08	0.42233977	0.90619695	0.00014882443
1.4800130092887134e-08	0.42247325	0.9061347	0.00014744529
1.4900293115450482e-08	0.422606	0.9060728	0.00014606577
1.5000471510845547e-08	0.4227376	0.9060113	0.0001447009
1.5100157224756662e-08	0.4228673	0.9059507	0.00014335061
1.5200377879000713e-08	0.42299652	0.90589035	0.00014200038
1.5300002633046033e-08	0.4231237	0.90583086	0.00014066233
1.540019465988661e-08	0.42325035	0.9057716	0.00013932493
1.550044301043691e-08	0.42337593	0.9057129	0.0001380024
1.5600092322454124e-08	0.4234995	0.9056551	0.00013669589
1.5700247458292914e-08	0.42362255	0.9055975	0.000135395
1.5800505938144e-08	0.42374453	0.90554035	0.00013409895
1.590017073192756e-08	0.42386466	0.9054841	0.00013281961
1.600032618147954e-08	0.4239842	0.9054281	0.0001315435
1.610054323520982e-08	0.42410263	0.9053725	0.00013027314
1.6200235265734616e-08	0.4242193	0.9053178	0.00012902051
1.630041837044174e-08	0.4243354	0.9052634	0.00012776896
1.6400051713533958e-08	0.42444974	0.9052097	0.00012653747
1.6500261995271534e-08	0.42456365	0.9051563	0.00012530106
1.6600507308379996e-08	0.42467648	0.9051033	0.00012407501
1.670015323911588e-08	0.42478752	0.9050511	0.0001228659
1.6800296206280825e-08	0.424898	0.90499926	0.000121660836
1.690053922357075e-08	0.42500758	0.90494776	0.00012046411
1.700022398271381e-08	0.4251153	0.9048971	0.00011928228
1.7100390831881046e-08	0.42522258	0.9048468	0.000118111006
1.7200044643759482e-08	0.42532825	0.90479696	0.00011695246
1.7300295250347788e-08	0.42543346	0.90474737	0.00011578742
1.7400489024755207e-08	0.42553753	0.9046984	0.00011463708
1.7500115599382687e-08	0.42564005	0.9046501	0.00011350121
1.7600339860351698e-08	0.42574215	0.90460205	0.00011236667
1.770001892846898e-08	0.42584267	0.9045547	0.00011125048
1.780022914274743e-08	0.4259426	0.9045075	0.00011013483
1.7900386538722393e-08	0.4260416	0.9044609	0.00010903254
1.8000064785287792e-08	0.42613912	0.904415	0.00010793507
1.8100316429891566e-08	0.42623624	0.9043692	0.00010684534
1.8200458946353656e-08	0.42633224	0.90432394	0.00010576644
1.830010965846906e-08	0.4264268	0.90427923	0.00010470493
1.8400361458836214e-08	0.4265209	0.90423477	0.00010364142
1.850003571432882e-08	0.42661363	0.904191	0.00010258964
1.860018871849081e-08	0.42670575	0.9041475	0.00010154493
1.8700395124655922e-08	0.426797	0.9041044	0.00010051161
1.880008365154558e-08	0.42688686	0.904062	9.948632e-05
1.8900282277784592e-08	0.4269762	0.9040197	9.8469245e-05
1.900044475721993e-08	0.42706472	0.903978	9.745767e-05
1.9100123122879323e-08	0.42715183	0.90393674	9.64578e-05
1.9200364540436356e-08	0.42723846	0.90389574	9.5464275e-05
1.9300001242233775e-08	0.42732367	0.9038553	9.448699e-05
1.9400171461757033e-08	0.42740855	0.90381527	9.350768e-05
1.9500430661343652e-08	0.42749256	0.9037754	9.2539725e-05
1.960009212480095e-08	0.4275752	0.9037363	9.159187e-05
1.9700238272634502e-08	0.42765746	0.9036974	9.064152e-05
1.980046182744969e-08	0.42773885	0.90365875	8.969607e-05
1.990014731718902e-08	0.42781895	0.90362084	8.876932e-05
2.0000340198842403e-08	0.42789873	0.90358317	8.784426e-05
2.010050733047931e-08	0.42797756	0.90354574	8.69256e-05
2.0200185845628042e-08	0.4280552	0.90350896	8.6019536e-05
2.0300428181852882e-08	0.42813247	0.90347224	8.511792e-05
2.04000662212458e-08	0.42820844	0.9034362	8.4227526e-05
2.0500231291396277e-08	0.42828408	0.9034003	8.334056e-05
2.06004862605707e-08	0.42835894	0.9033648	8.246274e-05
2.0700156342903144e-08	0.42843246	0.90332985	8.159347e-05
2.0800314976360573e-08	0.4285058	0.90329504	8.0737336e-05
2.0900537061143997e-08	0.4285782	0.9032607	7.988555e-05
2.1000223921540603e-08	0.4286496	0.90322673	7.9043086e-05
2.1100405960522525e-08	0.42872056	0.9031931	7.820495e-05
2.1200040840119214e-08	0.42879027	0.90316	7.738022e-05
2.1300268940286244e-08	0.4288598	0.9031269	7.6557706e-05
2.1400497865732294e-08	0.42892846	0.9030943	7.573936e-05
2.150013371596062e-08	0.428996	0.90306216	7.493631e-05
2.1600317798597625e-08	0.42906332	0.9030302	7.413863e-05
2.1700009312333568e-08	0.4291295	0.90299875	7.334877e-05
2.1800229063830415e-08	0.4291953	0.90296733	7.256112e-05
2.1900383721175598e-08	0.42926034	0.90293634	7.178498e-05
2.2000063873254307e-08	0.42932445	0.90290594	7.1019036e-05
2.2100307422754688e-08	0.42938823	0.9028756	7.025674e-05
2.2200456107993796e-08	0.4294513	0.90284556	6.950326e-05
2.2300109208041055e-08	0.42951328	0.9028161	6.8755406e-05
2.2400364575477234e-08	0.42957497	0.9027866	6.801053e-05
2.2500026355437588e-08	0.4296356	0.90275776	6.7278845e-05
2.2600169168315057e-08	0.429696	0.90272903	6.6554334e-05
2.2700394989000812e-08	0.4297556	0.9027006	6.583556e-05
2.280008146481493e-08	0.42981443	0.9026726	6.512378e-05
2.2900256107570688e-08	0.4298728	0.90264475	6.44204e-05
2.30004363049333e-08	0.4299306	0.9026173	6.372124e-05
2.3100117521462966e-08	0.42998743	0.9025901	6.303108e-05
2.3200341731062575e-08	0.430044	0.9025632	6.2348416e-05
2.3300491738550607e-08	0.43009987	0.9025365	6.16688e-05
2.3400158304964202e-08	0.43015486	0.9025103	6.0998842e-05
2.3500412071594607e-08	0.43020955	0.90248424	6.033337e-05
2.3600061980433495e-08	0.43026334	0.9024585	5.967859e-05
2.370021591722197e-08	0.43031684	0.90243304	5.902326e-05
2.380046181810232e-08	0.43036976	0.90240777	5.837753e-05
2.3900125062986726e-08	0.43042183	0.90238285	5.774193e-05
2.40003076559462e-08	0.43047357	0.9023582	5.711163e-05
2.41004963516042e-08	0.43052474	0.90233374	5.6481826e-05
2.420019000308346e-08	0.43057507	0.9023097	5.586621e-05
2.4300399942346584e-08	0.43062514	0.90228575	5.52556e-05
2.440002949453308e-08	0.4306744	0.9022622	5.4646167e-05
2.450022847035195e-08	0.43072337	0.90223885	5.4040447e-05
2.460048366856312e-08	0.43077177	0.9022158	5.344583e-05
2.4700131388556908e-08	0.43081933	0.90219295	5.2858493e-05
2.4800287905819568e-08	0.43086672	0.90217036	5.2279775e-05
2.490053364695597e-08	0.43091354	0.90214795	5.1701812e-05
2.5000208655455478e-08	0.4309597	0.90212595	5.1132334e-05
2.5100374511000217e-08	0.43100548	0.902104	5.056482e-05
2.5200015019319775e-08	0.43105048	0.90208256	5.001043e-05
2.530025819171471e-08	0.4310953	0.9020611	4.94521e-05
2.5400473986681007e-08	0.43113965	0.9020398	4.8904552e-05
2.5500109265038884e-08	0.43118325	0.9020189	4.836375e-05
2.560031383247763e-08	0.43122655	0.9019982	4.7826587e-05
2.570000292771008e-08	0.43126917	0.9019779	4.7293786e-05
2.580022015725182e-08	0.43131152	0.90195763	4.6768e-05
2.5900378500677706e-08	0.43135342	0.9019375	4.624863e-05
2.60000573959115e-08	0.43139467	0.9019178	4.5733417e-05
2.610030835762544e-08	0.43143564	0.9018982	4.52241e-05
2.6200461394751302e-08	0.43147612	0.90187883	4.471724e-05
2.6300111926292807e-08	0.43151593	0.90185976	4.4222506e-05
2.640037022109858e-08	0.43155557	0.9018408	4.3727872e-05
2.6500038571517238e-08	0.43159452	0.9018221	4.3240427e-05
2.660018743754163e-08	0.43163317	0.9018036	4.2754564e-05
2.6700408298145078e-08	0.43167153	0.9017852	4.227483e-05
2.6800099573632024e-08	0.4317092	0.90176713	4.17988e-05
2.690028231561604e-08	0.43174666	0.90174925	4.1332525e-05
2.7000448192842453e-08	0.4317836	0.9017315	4.0869734e-05
2.7100127627268034e-08	0.43181992	0.901714	4.0411083e-05
2.7200371454049766e-08	0.43185616	0.9016968	3.9958828e-05
2.7300013908735595e-08	0.43189174	0.9016797	3.9509985e-05
2.7400174902232936e-08	0.43192703	0.9016627	3.9063467e-05
2.7500430677633114e-08	0.43196195	0.901646	3.862198e-05
2.7600089001577146e-08	0.43199635	0.90162957	3.8190898e-05
2.7700242527748157e-08	0.4320306	0.90161306	3.775568e-05
2.7800478817395586e-08	0.4320643	0.9015969	3.732846e-05
2.7900160886076408e-08	0.43209752	0.901581	3.691203e-05
2.8000329348879502e-08	0.43213063	0.9015651	3.6492456e-05
2.8100526614335496e-08	0.43216324	0.90154946	3.6081165e-05
2.820020971890038e-08	0.43219537	0.90153396	3.5676865e-05
2.8300416877017893e-08	0.4322273	0.9015187	3.5270597e-05
2.840004894372731e-08	0.4322587	0.90150374	3.4874432e-05
2.850026199059233e-08	0.4322899	0.90148866	3.4479956e-05
2.8600504513586893e-08	0.43232077	0.9014739	3.4092678e-05
2.8700141715900396e-08	0.4323511	0.90145934	3.3709097e-05
2.8800315743099e-08	0.43238124	0.9014448	3.3323788e-05
2.890057292159121e-08	0.4324112	0.9014305	3.2945303e-05
2.900024182161872e-08	0.43244046	0.9014164	3.2569886e-05
2.910039002606597e-08	0.43246955	0.9014025	3.2199405e-05
2.9200052332372344e-08	0.43249828	0.90138876	3.183625e-05
2.9300313433869574e-08	0.43252677	0.901375	3.147112e-05
2.940047347014696e-08	0.43255502	0.90136147	3.1113526e-05
2.9500111862879612e-08	0.43258268	0.9013481	3.0758165e-05
2.96003662199324e-08	0.4326102	0.90133494	3.040583e-05
2.970003194433055e-08	0.4326373	0.90132177	3.0057432e-05
2.9800186273744474e-08	0.4326643	0.9013089	2.971617e-05
2.9900424291215406e-08	0.4326908	0.90129614	2.937367e-05
3.0000106165669286e-08	0.43271703	0.90128356	2.904117e-05
3.010026660992291e-08	0.43274307	0.90127105	2.8704913e-05
3.02004572640219e-08	0.43276873	0.90125865	2.8379003e-05
3.030014144945517e-08	0.432794	0.90124655	2.8053048e-05
3.040036693311446e-08	0.43281913	0.90123445	2.7735176e-05
3.050051667779489e-08	0.43284398	0.9012226	2.7416123e-05
3.0600185359924984e-08	0.4328684	0.9012108	2.7107642e-05
3.070043807052331e-08	0.43289265	0.90119916	2.6792335e-05
3.0800087735395986e-08	0.4329165	0.9011877	2.6490106e-05
3.090023929059133e-08	0.43294019	0.90117633	2.618864e-05
3.100048340156494e-08	0.43296367	0.901165	2.5886062e-05
3.1100156482123e-08	0.43298674	0.90115386	2.559461e-05
3.12003272887554e-08	0.4330097	0.9011429	2.5295449e-05
3.130052056485653e-08	0.43303233	0.901132	2.5006e-05
3.140020445952513e-08	0.43305463	0.90112126	2.4713901e-05
3.1500411305353465e-08	0.43307677	0.90111065	2.4429804e-05
3.1600036284667885e-08	0.4330985	0.90110016	2.4156627e-05
3.1700230308683654e-08	0.43312016	0.9010898	2.3877303e-05
3.180048127162336e-08	0.43314153	0.90107954	2.360162e-05
3.19001227737199e-08	0.4331625	0.90106934	2.332721e-05
3.20002772718862e-08	0.4331835	0.9010593	2.3055622e-05
3.210052863114731e-08	0.43320408	0.90104944	2.2793207e-05
3.22001980044308e-08	0.43322438	0.9010396	2.2527625e-05
3.230035300748418e-08	0.43324456	0.90102994	2.2266919e-05
3.240056129282161e-08	0.43326455	0.9010202	2.2012264e-05
3.250024575494544e-08	0.4332841	0.9010109	2.1757562e-05
3.260044769846425e-08	0.43330353	0.9010016	2.1508644e-05
3.270007235707015e-08	0.43332282	0.9009922	2.1263608e-05
3.280029046020743e-08	0.4333418	0.90098304	2.1017826e-05
3.290052131453121e-08	0.43336067	0.9009741	2.077394e-05
3.30001624919872e-08	0.43337917	0.9009651	2.053365e-05
3.310033793268632e-08	0.43339747	0.9009563	2.0294907e-05
3.320002581777059e-08	0.4334156	0.9009476	2.0065218e-05
3.3300246659508746e-08	0.43343362	0.90093887	1.9832809e-05
3.3400400040646375e-08	0.43345127	0.9009304	1.9597783e-05
3.3500063574072006e-08	0.43346882	0.900922	1.9373416e-05
3.360031692504176e-08	0.43348616	0.9009136	1.9153595e-05
3.370048995037554e-08	0.43350324	0.9009053	1.8925635e-05
3.3800127175282684e-08	0.43352017	0.9008972	1.8709077e-05
3.39003586981278e-08	0.43353692	0.9008891	1.8491253e-05
3.400003778220818e-08	0.4335534	0.9008812	1.827711e-05
3.4100218988359234e-08	0.43356982	0.9008733	1.8062556e-05
3.4200392049871044e-08	0.43358594	0.90086555	1.7854423e-05
3.430007486923177e-08	0.43360186	0.9008578	1.7647017e-05
3.440031303369255e-08	0.4336176	0.9008503	1.7439856e-05
3.450045768994386e-08	0.43363324	0.90084267	1.7238772e-05
3.460011272799587e-08	0.4336486	0.90083534	1.70415e-05
3.470036451126257e-08	0.43366385	0.900828	1.683933e-05
3.480003746237219e-08	0.4336788	0.90082073	1.6647298e-05
3.490019104288206e-08	0.43369374	0.9008136	1.6453258e-05
3.50003883056247e-08	0.4337085	0.9008064	1.626123e-05
3.510007533681756e-08	0.43372297	0.90079945	1.6070724e-05
3.520028535750348e-08	0.43373737	0.9007925	1.5884298e-05
3.5300445350666066e-08	0.43375164	0.90078574	1.5703346e-05
3.540010415115542e-08	0.4337656	0.90077895	1.5524183e-05
3.550036118126878e-08	0.43377954	0.9007723	1.5342663e-05
3.560001805255256e-08	0.43379316	0.9007657	1.5160183e-05
3.5700168024781374e-08	0.43380672	0.9007592	1.4985778e-05
3.580039773775478e-08	0.43382007	0.9007527	1.480385e-05
3.590008426008361e-08	0.4338333	0.90074635	1.4633368e-05
3.600024989505577e-08	0.43384638	0.90074	1.446254e-05
3.610044370675703e-08	0.43385935	0.90073377	1.4292638e-05
3.620013183701265e-08	0.43387204	0.9007276	1.4129136e-05
3.6300348473463054e-08	0.43388462	0.90072155	1.3965773e-05
3.6400494867795174e-08	0.4338971	0.90071565	1.3797093e-05
3.6500176484377484e-08	0.43390942	0.90070975	1.3635991e-05
3.6600422310618455e-08	0.43392164	0.9007038	1.347886e-05
3.670006635745385e-08	0.43393365	0.900698	1.3326079e-05
3.680025122109466e-08	0.43394557	0.90069216	1.3167644e-05
3.690050894250342e-08	0.43395728	0.9006866	1.3009162e-05
3.7000165125702446e-08	0.43396893	0.9006809	1.286061e-05
3.710031698926471e-08	0.43398046	0.9006754	1.2712155e-05
3.72005578640295e-08	0.4339919	0.9006699	1.2565035e-05
3.730023340274808e-08	0.43400306	0.9006645	1.2415738e-05
3.740039758361364e-08	0.43401414	0.9006592	1.2269122e-05
3.750004370269463e-08	0.434025	0.90065384	1.212238e-05
3.760029226680578e-08	0.43403593	0.9006487	1.1979917e-05
3.7700493152405806e-08	0.43404666	0.90064347	1.1838876e-05
3.780012468794511e-08	0.43405718	0.9006384	1.1707127e-05
3.790032906132929e-08	0.43406764	0.90063334	1.15704115e-05
3.8000019741045004e-08	0.43407792	0.9006284	1.1437139e-05
3.810021454804607e-08	0.43408823	0.90062344	1.13073565e-05
3.8200379347059034e-08	0.43409833	0.90061855	1.1178132e-05
3.830006441991766e-08	0.43410826	0.9006138	1.1050177e-05
3.8400303518914016e-08	0.43411818	0.900609	1.0912403e-05
3.850046433944013e-08	0.4341279	0.90060425	1.0778696e-05
3.860012629031038e-08	0.43413743	0.90059966	1.0656353e-05
3.870038660604927e-08	0.43414697	0.90059507	1.0531413e-05
3.8800031511065055e-08	0.43415633	0.90059054	1.0407704e-05
3.890018509519961e-08	0.43416566	0.900586	1.0280748e-05
3.9000434673655234e-08	0.43417484	0.90058154	1.0158049e-05
3.9100107857803875e-08	0.4341839	0.90057725	1.0035801e-05
3.920026800879648e-08	0.43419284	0.9005729	9.923702e-06
3.930048598142711e-08	0.4342018	0.9005686	9.811682e-06
3.940017260584393e-08	0.43421054	0.9005644	9.697207e-06
3.950036075752829e-08	0.43421918	0.9005602	9.585996e-06
3.9600540675903656e-08	0.4342278	0.90055597	9.473786e-06
3.970022897794168e-08	0.43423623	0.900552	9.3662875e-06
3.980045068646223e-08	0.43424463	0.900548	9.252422e-06
3.990007433102913e-08	0.43425283	0.900544	9.141304e-06
4.000027818465604e-08	0.43426102	0.90054	9.03394e-06
4.010052271136781e-08	0.43426913	0.90053606	8.932661e-06
4.020015816547969e-08	0.43427706	0.90053225	8.817983e-06
4.0300316459598606e-08	0.43428499	0.90052843	8.719968e-06
4.0400577717815675e-08	0.4342927	0.90052474	8.61671e-06
4.0500235605273496e-08	0.43430036	0.900521	8.514509e-06
4.06003875866143e-08	0.434308	0.90051734	8.419389e-06
4.070003875742904e-08	0.4343155	0.90051365	8.3192335e-06
4.080029656457343e-08	0.43432292	0.90051013	8.222525e-06
4.0900476557609864e-08	0.43433028	0.9005066	8.124038e-06
4.100010541812844e-08	0.43433753	0.90050304	8.026155e-06
4.1100342367485834e-08	0.43434468	0.90049964	7.932741e-06
4.1200022128143716e-08	0.43435174	0.9004962	7.833456e-06
4.130019107735216e-08	0.43435878	0.90049285	7.751243e-06
4.140039108393289e-08	0.43436575	0.90048945	7.656173e-06
4.150007961332443e-08	0.4343725	0.9004862	7.5661023e-06
4.1600279567328555e-08	0.43437928	0.90048295	7.467621e-06
4.170045110128229e-08	0.43438596	0.9004797	7.3872156e-06
4.1800126366402376e-08	0.4343925	0.9004766	7.295917e-06
4.190035653951116e-08	0.43439898	0.9004734	7.214176e-06
4.2000496905636925e-08	0.43440542	0.90047026	7.126713e-06
4.210014689513027e-08	0.43441182	0.9004672	7.049914e-06
4.220040871460483e-08	0.4344181	0.9004642	6.960088e-06
4.230006594428473e-08	0.4344243	0.9004612	6.8819354e-06
4.240023103772677e-08	0.43443042	0.9004582	6.7940477e-06
4.2500456757408884e-08	0.43443647	0.9004553	6.7171263e-06
4.260013704302432e-08	0.43444243	0.90045244	6.63877e-06
4.270030491964821e-08	0.43444833	0.9004496	6.564855e-06
4.280049350361517e-08	0.43445426	0.9004467	6.4863098e-06
4.2900177546601565e-08	0.43445998	0.9004439	6.4105525e-06
4.3000370926975507e-08	0.4344657	0.90044117	6.3350135e-06
4.3100538493153866e-08	0.43447143	0.9004384	6.260877e-06
4.3200234776499784e-08	0.434477	0.90043575	6.1864293e-06
4.330045162394819e-08	0.43448249	0.90043306	6.1122932e-06
4.340008145488328e-08	0.4344879	0.9004305	6.0423713e-06
4.3500262637137055e-08	0.43449336	0.90042794	5.979155e-06
4.3600525384735975e-08	0.43449864	0.90042526	5.896922e-06
4.370016588159701e-08	0.43450394	0.90042275	5.828758e-06
4.380033846330731e-08	0.4345092	0.9004203	5.7568805e-06
4.3900004452849116e-08	0.43451434	0.9004178	5.6908843e-06
4.400025025429261e-08	0.43451947	0.90041524	5.6214135e-06
4.410041144229307e-08	0.43452445	0.90041286	5.5515325e-06
4.420006146320341e-08	0.4345294	0.90041035	5.491142e-06
4.43003138329349e-08	0.43453437	0.9004081	5.428176e-06
4.4400501987713934e-08	0.43453923	0.9004057	5.361496e-06
4.450014168139324e-08	0.434544	0.9004034	5.310221e-06
4.460034622163157e-08	0.43454877	0.9004011	5.242502e-06
